uuid,name,type,permalink,cb_url,rank,created_at,updated_at,country_code,state_code,region,city,investment_type,announced_on,raised_amount_usd,raised_amount,raised_amount_currency_code,post_money_valuation_usd,post_money_valuation,post_money_valuation_currency_code,investor_count,org_uuid,org_name,lead_investor_uuids
413dae5f-4b42-4f0a-b0f8-aed536381b10,Venture Round - TeraGroup,funding_round,teragroup-series-unknown--413dae5f,https://www.crunchbase.com/funding_round/teragroup-series-unknown--413dae5f,99579,44132.65234,44132.65234,ISR,,Tel Aviv,Herzliya,series_unknown,44098,,,,,,,1,b4a64090-ef17-45a0-ba37-801e757daed6,TeraGroup,a44594b9-6cba-445b-b1d9-666865a61db3
c1203a59-ff01-4173-92a0-66f0437bb577,Seed Round - Enso Security,funding_round,enso-security-seed--c1203a59,https://www.crunchbase.com/funding_round/enso-security-seed--c1203a59,47070,44132.67353,44132.67353,ISR,,Tel Aviv,Tel Aviv,seed,44132,6000000,6000000,USD,,,,9,1cd34ddc-3269-47a3-8045-9cf9bb83b7a3,Enso Security,95df67a5-a8ca-6821-8b5e-3b990b13c44d
bab7d2dd-58ea-4e0b-a490-f226c3758642,Seed Round - QuantLR,funding_round,quantlr-seed--bab7d2dd,https://www.crunchbase.com/funding_round/quantlr-seed--bab7d2dd,35146,44132.93752,44132.93752,ISR,,Yerushalayim,Jerusalem,seed,44133,,,,,,,3,ec2bf84b-2f97-4273-887a-473bf8f736da,QuantLR,
5762685a-cd48-414b-9e9f-d4955cd03781,Secondary Market - Simplivia Healthcare,funding_round,simplivia-healthcare-secondary-market--5762685a,https://www.crunchbase.com/funding_round/simplivia-healthcare-secondary-market--5762685a,94824,44133.27058,44133.27058,ISR,,HaZafon,Hagoshrim,secondary_market,44126,47000000,47000000,USD,140000000,140000000,USD,2,00ab086a-5216-4b73-a72d-5e379afbcfdc,Simplivia Healthcare,"394c0750-b7a7-c9d9-0848-7dc70dd29410,b4765a49-321b-4448-b176-2d68e542ff38"
025575f1-c2a2-4807-85de-9b6b79f0e97e,Series B - Toka,funding_round,toka-4016-series-b--025575f1,https://www.crunchbase.com/funding_round/toka-4016-series-b--025575f1,75220,44133.41948,44133.41948,ISR,,Tel Aviv,Herzliya,series_b,44131,25000000,25000000,USD,,,,4,9b83b8ea-b67c-4a7e-b74d-29b786554016,Toka,a0fff4af-daff-56e5-80e1-d490f55afd4b
13f37036-2c76-4c97-a872-a7cd87d24b86,Seed Round - Mediscale,funding_round,mediscale-seed--13f37036,https://www.crunchbase.com/funding_round/mediscale-seed--13f37036,106578,44133.62966,44133.62966,ISR,,HaZafon,Yoqne`am `illit,seed,39845,500000,500000,USD,,,,1,eb57c2ee-06c4-5f7c-0658-c0b7462ba744,Mediscale,68a991f2-0337-fc18-e17a-b2f857c180d5
9789bb08-1adf-4317-8c0e-e4f1bc3fd3aa,Series C - Juganu,funding_round,juganu-series-c--9789bb08,https://www.crunchbase.com/funding_round/juganu-series-c--9789bb08,93998,44133.67486,44133.67486,ISR,,Tel Aviv,Or Yehuda,series_c,44132,18000000,18000000,USD,,,,3,a0a523d5-d8c6-4fda-8b7c-e5d486691c53,Juganu,827b9f49-e324-edb8-e546-8f2f4e69711a
484fa7ce-ae35-4d55-9c6d-6ba78a6264bc,Series A - Atidot,funding_round,atidot-series-a--484fa7ce,https://www.crunchbase.com/funding_round/atidot-series-a--484fa7ce,106503,44133.78763,44262.63297,ISR,,Tel Aviv,Ramat Gan,series_a,44089,2000000,2000000,USD,,,,1,468559ff-277f-3b25-b73c-69fd3107dba5,Atidot,
25c281b1-258b-4c0c-ad28-7d95f6223e37,Series A - Unispectral,funding_round,unispectral-series-a--25c281b1,https://www.crunchbase.com/funding_round/unispectral-series-a--25c281b1,105885,44136.33216,44136.33216,ISR,,Tel Aviv,Ramat Gan,series_a,43221,,,,,,,1,28e881f8-253e-e1a7-9f06-087a508239f5,Unispectral,
f8a32eab-045a-40c9-bb1a-76c6644b2730,Seed Round - Granulate,funding_round,granulate-cloud-solutions-seed--f8a32eab,https://www.crunchbase.com/funding_round/granulate-cloud-solutions-seed--f8a32eab,105613,44137.53321,44137.53321,ISR,,Tel Aviv,Tel Aviv,seed,43800,,,,,,,1,74ac3832-c278-40d5-83c0-720db409ae87,Granulate,
1f55ad7f-c1b3-47ae-89de-c3bf71e5dfc0,Seed Round - Mitiga,funding_round,mitiga-seed--1f55ad7f,https://www.crunchbase.com/funding_round/mitiga-seed--1f55ad7f,105618,44137.53321,44137.53321,ISR,,Tel Aviv,Tel Aviv,seed,44013,,,,,,,1,5fbf442d-d2f3-4701-9b81-65c7bc8b0788,Mitiga,
d9511180-4b9f-4e39-aee9-4446755aec39,Post-IPO Equity - ELSE Nutrition,funding_round,else-nutrition-post-ipo-equity--d9511180,https://www.crunchbase.com/funding_round/else-nutrition-post-ipo-equity--d9511180,100766,44138.0802,44138.0802,ISR,,Tel Aviv,Tel Aviv-yafo,post_ipo_equity,43894,8000000,8000000,USD,,,,1,c2bb9a36-e7f0-42ef-8da9-0251280042af,ELSE Nutrition,16496028-1b69-4598-8b9a-af1c42ec69b8
d7695be0-fd43-41c7-a7be-0802fce787d4,Series B - Tevel Aerobotics Technologies,funding_round,tevel-aerobotics-technologies-series-b--d7695be0,https://www.crunchbase.com/funding_round/tevel-aerobotics-technologies-series-b--d7695be0,8498,44138.50521,44371.40686,ISR,,Tel Aviv,Tel Aviv,series_b,44132,20000000,20000000,USD,45000000,45000000,USD,8,8c5eb358-ef51-4f94-8446-5080ef930ddc,Tevel Aerobotics Technologies,
3a0eb5ec-50c3-4e5c-abb6-bd9ac604dc08,Seed Round - Datricks,funding_round,datricks-seed--3a0eb5ec,https://www.crunchbase.com/funding_round/datricks-seed--3a0eb5ec,105225,44138.64352,44138.64352,ISR,,Tel Aviv,Herzliya,seed,43739,,,,,,,1,a2fcab2d-833c-4b8a-b7a8-86b3c25443ff,Datricks,eee2bee2-acca-12c3-7dd0-98c237540a84
d5b41953-3955-4310-ac30-8919abd2bb8c,Series B - Nurami Medical,funding_round,nurami-medical-series-b--d5b41953,https://www.crunchbase.com/funding_round/nurami-medical-series-b--d5b41953,83421,44139.53391,44139.53391,ISR,,HaZafon,Nazareth,series_b,44137,6000000,6000000,USD,,,,2,cc66f333-b3ae-0b0c-7f32-d04e0b10c7da,Nurami Medical,c8c8959c-b1ba-be13-806c-bf3593cf208f
68f1970c-2e27-4981-95a6-2538a7543dbd,Seed Round - Riverside.fm,funding_round,riverside-fm-seed--68f1970c,https://www.crunchbase.com/funding_round/riverside-fm-seed--68f1970c,87651,44141.2861,44141.2861,ISR,,Tel Aviv,Tel Aviv,seed,44140,2500000,2500000,USD,,,,1,86ed8727-7e17-4522-9a25-a3cfdd931373,Riverside.fm,2286913e-af31-83b7-773e-628584014231
95b87b52-413a-40ca-8f56-1e0aa274656d,Venture Round - iAngels,funding_round,iangels-series-unknown--95b87b52,https://www.crunchbase.com/funding_round/iangels-series-unknown--95b87b52,99581,44141.48834,44141.48834,ISR,,Tel Aviv,Tel Aviv,series_unknown,42370,,,,,,,1,bafd94be-d6b7-be30-4224-da414677b9d7,iAngels,
d0dfbd7b-1a16-4fc6-a1d1-dacf233fd956,Seed Round - Dialogue,funding_round,dialogue-577c-seed--d0dfbd7b,https://www.crunchbase.com/funding_round/dialogue-577c-seed--d0dfbd7b,45410,44145.48545,44244.27056,ISR,,Tel Aviv,Tel Aviv,seed,44140,300000,300000,USD,,,,6,17ecc221-d091-4b2b-b71a-9e13cc45577c,Dialogue,
9b0cfea8-3a21-492d-a19f-042863c88651,Private Equity Round - TopGum Industries,funding_round,topgum-industries-private-equity--9b0cfea8,https://www.crunchbase.com/funding_round/topgum-industries-private-equity--9b0cfea8,91153,44145.49061,44145.49061,ISR,,HaDarom,Sderot,private_equity,44144,,,,,,,1,6c3886fc-14ef-4ea3-a47d-c2b02ff1ce10,TopGum Industries,6904e487-2fb8-40a7-8ff5-e99afa779fc8
1eb54259-33be-479f-aa5e-d9957789b8e6,Equity Crowdfunding - YOPI,funding_round,yopi-equity-crowdfunding--1eb54259,https://www.crunchbase.com/funding_round/yopi-equity-crowdfunding--1eb54259,79242,44146.28897,44292.53414,ISR,,HaDarom,Nir`am,equity_crowdfunding,43087,160000,160000,USD,,,,,a050d716-4370-406e-8024-74c0ae1f4f9f,YOPI,
b0911684-0f16-478f-b8f1-cd6f666d0b46,Series A - ReSec Technologies,funding_round,re-sec-technologies-series-a--b0911684,https://www.crunchbase.com/funding_round/re-sec-technologies-series-a--b0911684,63850,44146.39259,44146.39259,ISR,,Hefa,Caesarea,series_a,44144,4000000,4000000,USD,,,,4,0e59faff-ab6c-bdb3-2726-3c7f7c5b93b6,ReSec Technologies,819d46b5-1b4c-4893-bdab-4da3656c85a0
bbe7a8ef-eb21-4d19-8db3-e15d7196c3b3,Series B - Lightico,funding_round,lightico-series-b--bbe7a8ef,https://www.crunchbase.com/funding_round/lightico-series-b--bbe7a8ef,15628,44146.43308,44397.56774,ISR,,Tel Aviv,Tel Aviv,series_b,44145,12527581,10600000,EUR,,,,7,cf5b64a5-f132-42f5-99c7-6983ffdbedb1,Lightico,82c04e8d-b53a-743d-df26-efcd351eeefd
f347b577-2d0f-46d4-97a2-89ede5b6c4e4,Pre Seed Round - Cleap,funding_round,cleap-pre-seed--f347b577,https://www.crunchbase.com/funding_round/cleap-pre-seed--f347b577,108863,44147.28199,44147.2838,ISR,,Tel Aviv,Tel Aviv,pre_seed,43831,250000,250000,USD,,,,,6fcf3830-0b7a-4ca7-95b8-471e55343d45,Cleap,
2425ea66-854e-4666-be7d-61a6ad13dd8c,Series A - NanoLock Security Ltd,funding_round,nanolock-security-series-a--2425ea66,https://www.crunchbase.com/funding_round/nanolock-security-series-a--2425ea66,97072,44147.44119,44430.44481,ISR,,HaMerkaz,Hod Hasharon,series_a,43951,2500000,2500000,USD,,,,2,f74de641-4b15-bbd0-b844-7049030ef19e,NanoLock Security Ltd,8522a0e8-ae31-22f7-bc76-42d0d76eecfe
c7a1583d-8c82-4c79-be77-c1974113785f,Series A - Zero Egg,funding_round,zero-egg-series-a--c7a1583d,https://www.crunchbase.com/funding_round/zero-egg-series-a--c7a1583d,62639,44147.47492,44147.47492,ISR,,HaMerkaz,Kfar Saba,series_a,44146,5000000,5000000,USD,,,,3,f4befa96-4a00-45b7-8000-f90279732c9a,Zero Egg,c818ba16-cab8-e834-4cba-6f6d3ae95d3f
ebe4c526-afec-400c-a7a4-73127c08e2f2,Seed Round - Torr FoodTech,funding_round,torr-foodtech-seed--ebe4c526,https://www.crunchbase.com/funding_round/torr-foodtech-seed--ebe4c526,43112,44147.48729,44147.48729,ISR,,HaMerkaz,Rishpon,seed,44146,,,,,,,2,a8dd0371-25b8-43a1-b940-d6e4e6869f8f,Torr FoodTech,"b1db5761-d5d4-4de8-b5c9-e7d13e050781,5b4ca3b0-1e62-be09-a65f-92b2af10792c"
15ce25ab-2834-43a7-a3df-a4e9eed7e611,Pre Seed Round - DOKKA,funding_round,dokka-pre-seed--15ce25ab,https://www.crunchbase.com/funding_round/dokka-pre-seed--15ce25ab,108634,44148.03567,44148.03567,ISR,,Tel Aviv,Tel Aviv,pre_seed,43101,1000000,1000000,USD,,,,,4da48fbc-45a5-9ef9-36a5-463f3d85b964,DOKKA,
0eee4148-8cd9-4b19-b8bd-9e7ba3a6f55f,Seed Round - DOKKA,funding_round,dokka-seed--0eee4148,https://www.crunchbase.com/funding_round/dokka-seed--0eee4148,108647,44148.03567,44148.03567,ISR,,Tel Aviv,Tel Aviv,seed,44105,2000000,2000000,USD,,,,,4da48fbc-45a5-9ef9-36a5-463f3d85b964,DOKKA,
6dcbb8a2-bc89-4a21-a69d-a383be8559fc,Venture Round - MeaTech,funding_round,meatech-series-unknown--6dcbb8a2,https://www.crunchbase.com/funding_round/meatech-series-unknown--6dcbb8a2,30569,44151.46061,44151.46434,ISR,,HaMerkaz,Ness Ziona,series_unknown,44137,7000000,7000000,USD,,,,2,89639a07-12b8-4637-a897-27481c5f5fe6,MeaTech,5d3ad055-3a93-93cf-6483-c2be92c5c268
a6b82275-1618-49f9-8387-b27512c81c31,Venture Round - Cloudify,funding_round,cloudify-co-series-unknown--a6b82275,https://www.crunchbase.com/funding_round/cloudify-co-series-unknown--a6b82275,95269,44151.70949,44167.6556,ISR,,Tel Aviv,Herzliya,series_unknown,43101,,,,,,,1,de79a245-5869-6d43-2b9d-efc27bc97de8,Cloudify,
08aa3b3c-7403-4a68-ad4c-ddea240cd4b5,Series A - RideVision,funding_round,ridevision-series-a--08aa3b3c,https://www.crunchbase.com/funding_round/ridevision-series-a--08aa3b3c,44311,44153.27324,44153.27324,ISR,,Tel Aviv,Herzliya,series_a,44152,7000000,7000000,USD,,,,4,252b029c-507e-462c-8b9b-739c4c764aff,RideVision,8522a0e8-ae31-22f7-bc76-42d0d76eecfe
cca06b0a-0031-478d-8f8e-88e57ee88155,Series E - Cato Networks,funding_round,cato-networks-series-e--cca06b0a,https://www.crunchbase.com/funding_round/cato-networks-series-e--cca06b0a,28369,44153.32617,44153.32617,ISR,,Tel Aviv,Tel Aviv,series_e,44152,130000000,130000000,USD,1000000000,1000000000,USD,7,20320500-af9f-e863-1793-c43a93f3cd8e,Cato Networks,d5df3873-7871-c608-0284-c74d0b555ccd
8f674e44-5332-4f29-9136-263c10a5cba3,Seed Round - Octopus.Health,funding_round,octopus-health-seed--8f674e44,https://www.crunchbase.com/funding_round/octopus-health-seed--8f674e44,101033,44154.35793,44154.35793,ISR,,Tel Aviv,Tel Aviv,seed,43739,4400000,4400000,USD,,,,1,529a1602-38d8-445b-a38c-2d8910e82a67,Octopus.Health,ef7c4e51-ba44-9374-911c-28d13cab996a
7bf1ba85-be51-41e1-9fa2-3b8ae9bf53dc,Seed Round - Limaca Medical,funding_round,limaca-medical-seed--7bf1ba85,https://www.crunchbase.com/funding_round/limaca-medical-seed--7bf1ba85,69242,44154.38005,44154.38005,ISR,,HaZafon,Misgav,seed,44145,1250000,1250000,USD,,,,2,01f9a66d-c97a-487f-818b-956dd4db00e9,Limaca Medical,f88177b1-2eba-5610-1f5b-a9499e3b990a
972a7feb-542f-4aab-bb92-facec5a072a2,Seed Round - MDAlgorithms,funding_round,mdalgorithms-mdacne-seed--972a7feb,https://www.crunchbase.com/funding_round/mdalgorithms-mdacne-seed--972a7feb,93732,44154.62912,44154.62912,ISR,,Tel Aviv,Herzliya,seed,42922,,,,,,,1,628e1654-912f-440b-b16c-62f9e8f968f8,MDAlgorithms,
4446af1b-8af4-4d14-84c7-a4e8e150dab0,Corporate Round - OurCrowd,funding_round,ourcrowd-corporate-round--4446af1b,https://www.crunchbase.com/funding_round/ourcrowd-corporate-round--4446af1b,69314,44154.68762,44154.87784,ISR,,Yerushalayim,Jerusalem,corporate_round,44154,60000000,60000000,USD,,,,1,8522a0e8-ae31-22f7-bc76-42d0d76eecfe,OurCrowd,cb3dc4a1-ba02-fd97-f6c4-6b59cd13f120
e4821c4e-906a-4391-8b1b-ee559da6c34e,Series A - BeyondMinds,funding_round,beyondminds-series-a--e4821c4e,https://www.crunchbase.com/funding_round/beyondminds-series-a--e4821c4e,60641,44155.44832,44155.54267,ISR,,Tel Aviv,Tel Aviv,series_a,44093,15000000,15000000,USD,,,,2,4ba2b2bf-7f37-4cf2-ad32-7317d648a29a,BeyondMinds,"ff6bb06a-6074-627a-dcb4-e68898afc68e,43e0db75-0043-6f00-a7a2-91b131234385"
297a35b8-68c4-4c18-a7b6-794d4eeba3d8,Seed Round - BeyondMinds,funding_round,beyondminds-seed--297a35b8,https://www.crunchbase.com/funding_round/beyondminds-seed--297a35b8,93326,44155.54382,44155.54382,ISR,,Tel Aviv,Tel Aviv,seed,43678,1000000,1000000,USD,,,,2,4ba2b2bf-7f37-4cf2-ad32-7317d648a29a,BeyondMinds,"d5df2122-421e-6c8a-3dfb-e1ebbfa236fc,2993d22a-af3c-863b-fd46-c97f3b9bcc81"
6743292b-60ae-449a-8f35-20960bdb35df,Seed Round - RiseUp,funding_round,riseup-moments-seed--6743292b,https://www.crunchbase.com/funding_round/riseup-moments-seed--6743292b,66567,44157.03765,44157.03765,ISR,,Tel Aviv,Tel Aviv,seed,43443,,,,,,,4,1db6a635-1bd7-4001-9fcd-55f0eab53eb5,RiseUp,
e18304c1-fec8-420e-8d6c-843b24fb0a6d,Pre Seed Round - Claritus,funding_round,claritus-pre-seed--e18304c1,https://www.crunchbase.com/funding_round/claritus-pre-seed--e18304c1,107438,44157.84135,44157.84135,ISR,,Tel Aviv,Tel Aviv,pre_seed,43689,,,,,,,,e4fc95e1-c8e7-4ed5-9584-ce7755c2e6ce,Claritus,
9b565d71-a4e7-4dff-b894-a82e6272dab0,Seed Round - Konnecto,funding_round,konnecto-seed--9b565d71,https://www.crunchbase.com/funding_round/konnecto-seed--9b565d71,21458,44158.58403,44158.60241,ISR,,Tel Aviv,Tel Aviv,seed,44158,3500000,3500000,USD,,,,6,7e696971-31c7-6df0-5b84-ec58021e9219,Konnecto,515e9792-0875-316d-21af-7492599416ae
5ed59495-1e1c-4616-b648-356b4204e404,Pre Seed Round - Vanti Analytics,funding_round,vanti-analytics-pre-seed--5ed59495,https://www.crunchbase.com/funding_round/vanti-analytics-pre-seed--5ed59495,81409,44159.11648,44159.11648,ISR,,Tel Aviv,Tel Aviv-yafo,pre_seed,43723,1500000,1500000,USD,,,,2,07346341-da7f-4a90-abff-ed0385886e92,Vanti Analytics,ff63447d-6734-47ed-8173-bcb44ed7a9c4
851e29f7-8117-4940-a07a-d8bae71a8f1d,Venture Round - Pango,funding_round,pango-afad-series-unknown--851e29f7,https://www.crunchbase.com/funding_round/pango-afad-series-unknown--851e29f7,72759,44159.4063,44159.4063,ISR,,HaMerkaz,Petah Tiqva,series_unknown,44145,72134501,244000000,ILS,162598260,550000000,ILS,2,f23b0cef-01c7-4bf6-a345-09069202afad,Pango,84457487-5bd8-9c77-55c4-6b43b5f5ed9d
b5945e69-4f0b-4311-83ae-d5f200ac40da,Seed Round - Zesty.co,funding_round,zesty-co-seed--b5945e69,https://www.crunchbase.com/funding_round/zesty-co-seed--b5945e69,43771,44159.54813,44159.54813,ISR,,Tel Aviv,Giv'atayim,seed,44159,6600000,6600000,USD,,,,2,3dca9fe7-d8db-4819-b36b-b333b3307a9c,Zesty.co,8b43e1a2-43f2-433e-8c45-ae3e8fed5e0d
a42f3c67-274c-490c-9bd5-b4a41f3f00c6,Seed Round - Vanti Analytics,funding_round,vanti-analytics-seed--a42f3c67,https://www.crunchbase.com/funding_round/vanti-analytics-seed--a42f3c67,56642,44159.56372,44159.56372,ISR,,Tel Aviv,Tel Aviv-yafo,seed,44159,4500000,4500000,USD,,,,3,07346341-da7f-4a90-abff-ed0385886e92,Vanti Analytics,"af2cedd8-9611-ce34-6b28-d3d308f29d7e,ead45092-f6d8-f3dd-6105-06b885d662ea"
77c33d69-3dad-4249-b6a8-1fb10373d789,Series B - Percepto,funding_round,percepto-series-b--77c33d69,https://www.crunchbase.com/funding_round/percepto-series-b--77c33d69,37114,44159.6061,44159.6061,ISR,,HaMerkaz,Modi'in,series_b,44159,45000000,45000000,USD,,,,8,af5abeb7-8bf0-69ca-6883-3b221494d886,Percepto,f68e8823-6266-4c01-b088-c68e96650764
2140c912-6873-4cd8-a6cc-54cfed448a02,Seed Round - Lightspin,funding_round,lightspin-technologies-ltd-seed--2140c912,https://www.crunchbase.com/funding_round/lightspin-technologies-ltd-seed--2140c912,90846,44159.83257,44159.83257,ISR,,Tel Aviv,Tel Aviv,seed,44159,4000000,4000000,USD,,,,1,c4dee224-da55-49c9-b0db-782e5cde93e6,Lightspin,8e357cfb-d39b-414a-b593-a1a705b34f5b
369b1ef1-d9e8-480e-8ed5-9a12a0c4d1d0,Series B - Novidea,funding_round,novidea-software-aka-novo-idea-software-ltd-series-b--369b1ef1,https://www.crunchbase.com/funding_round/novidea-software-aka-novo-idea-software-ltd-series-b--369b1ef1,56015,44160.47708,44160.47708,ISR,,HaMerkaz,Netanya,series_b,44159,15000000,15000000,USD,,,,3,e78a6d7e-512c-eff8-03d7-de14eafe1d69,Novidea,c8871b63-8363-15e4-1d5d-7d3407b83a59
27e9dfec-b22a-42e6-b6b2-23768ca1e6e8,Series A - AI21 Labs,funding_round,ai21-series-a--27e9dfec,https://www.crunchbase.com/funding_round/ai21-series-a--27e9dfec,89614,44161.3094,44161.3094,ISR,,Tel Aviv,Tel Aviv,series_a,44155,,,,,,,2,f96123d9-4aa9-4fd9-af8a-30ab34e6e82a,AI21 Labs,
c6af789b-daab-4a23-88f6-8b05c2300b0e,Seed Round - Walty Technologies,funding_round,walty-technologies-seed--c6af789b,https://www.crunchbase.com/funding_round/walty-technologies-seed--c6af789b,106382,44162.48338,44162.48338,ISR,,Tel Aviv,Tel Aviv,seed,43831,,,,,,,,89cb8ed2-10e3-4e94-945b-b40f393890f3,Walty Technologies,
510b7bd8-95e4-4f56-9379-87e9d8f724df,Series A - Driivz,funding_round,driivz-series-a--510b7bd8,https://www.crunchbase.com/funding_round/driivz-series-a--510b7bd8,57725,44164.84481,44239.48343,ISR,,HaMerkaz,Hod Hasharon,series_a,43678,12000000,12000000,USD,,,,3,e05a0bf7-5697-4cb4-9e5d-a8264d087fb7,Driivz,"3fa97e9e-88b8-1801-a982-bbad813e81c1,74b37798-2c72-ac14-36b5-649446351cc7,20b171cf-20af-39b1-e5f9-314dadc13441"
d5fc5c3f-3ac0-4282-a5a1-d8df86814ac7,Seed Round - V-Check,funding_round,v-check-seed--d5fc5c3f,https://www.crunchbase.com/funding_round/v-check-seed--d5fc5c3f,68624,44165.50475,44165.50529,ISR,,Tel Aviv,Tel Aviv,seed,43926,1000000,1000000,USD,,,,1,64da6102-176a-4093-92b6-5a2e86b8a0f2,V-Check,
22f1cde2-d0b7-4678-9c58-7f69bbbd70b0,Convertible Note - Tipa,funding_round,tipa-convertible-note--22f1cde2,https://www.crunchbase.com/funding_round/tipa-convertible-note--22f1cde2,76493,44166.27012,44166.91229,ISR,,HaMerkaz,Hod Hasharon,convertible_note,44165,4000000,4000000,USD,,,,1,957ea982-712b-f11c-37b1-f0c8c0dc471a,Tipa,b90eb5a0-8e66-43a1-86f9-76ccb9cbf7a8
c08bec98-e62f-455b-94b0-bfe6a27238ef,Seed Round - Check Point Software Technologies,funding_round,check-point-seed--c08bec98,https://www.crunchbase.com/funding_round/check-point-seed--c08bec98,97670,44166.59039,44166.59039,ISR,,Tel Aviv,Tel Aviv,seed,34700,,,,,,,1,bd492a8f-7947-0bad-8349-a295befa8515,Check Point Software Technologies,
7c5089f5-2204-4319-b6c1-537ce59f39a4,Series A - Databand,funding_round,databand-ai-series-a--7c5089f5,https://www.crunchbase.com/funding_round/databand-ai-series-a--7c5089f5,40734,44167.38652,44167.38652,ISR,,Tel Aviv,Tel Aviv,series_a,44166,14500000,14500000,USD,,,,6,51365a55-ffdc-47a8-bd65-8d8c08e94a53,Databand,b08efc27-da40-505a-6f9d-c9e14247bf36
26b43d6e-1e9e-4c56-bd25-34e84729efc2,Series A - NewRocket,funding_round,new-rocket-series-a--26b43d6e,https://www.crunchbase.com/funding_round/new-rocket-series-a--26b43d6e,52349,44167.39034,44167.39034,ISR,,HaMerkaz,Netanya,series_a,44165,1000000,1000000,USD,,,,2,71199032-ddc7-cc2e-b464-d342fa8e236d,NewRocket,
8dd39deb-4079-4b98-a713-0928a1b43e03,Convertible Note - Nemodata,funding_round,nemodata-convertible-note--8dd39deb,https://www.crunchbase.com/funding_round/nemodata-convertible-note--8dd39deb,97318,44167.57265,44167.57265,ISR,,Tel Aviv,Tel Aviv,convertible_note,44159,,,,,,,1,1e0e486f-aefb-4f79-8a60-3e734f50df59,Nemodata,
95cadd4c-6bb5-4d52-89bd-2cb2770e518d,Series C - BioSight,funding_round,biosight-series-c--95cadd4c,https://www.crunchbase.com/funding_round/biosight-series-c--95cadd4c,39656,44168.47985,44168.47985,ISR,,HaZafon,Carmiel,series_c,44167,27000000,27000000,USD,,,,6,19411d7e-d6ad-538d-c340-d52eac7dcd32,BioSight,1a8f2570-b3c7-b92c-f183-7c5420a43f45
1525a132-f8c1-4b81-b8a4-455ccb0c0429,Series A - DocAuthority,funding_round,docauthority-series-a--1525a132,https://www.crunchbase.com/funding_round/docauthority-series-a--1525a132,49245,44169.32968,44169.32968,ISR,,HaMerkaz,Ra'anana,series_a,44167,3250000,3250000,USD,,,,4,bd94ff14-d54c-a8a6-290a-8fb9c5d57885,DocAuthority,d3bcd782-065d-5f6c-26c7-a99b4b8345d4
efb56aa2-6a3c-44b6-bc24-387cac8255fa,Convertible Note - Tastewise,funding_round,tastewise-convertible-note--efb56aa2,https://www.crunchbase.com/funding_round/tastewise-convertible-note--efb56aa2,105411,44171.57843,44171.57843,ISR,,Tel Aviv,Tel Aviv,convertible_note,44136,3000000,3000000,USD,,,,,21bc2c82-b472-4f92-8538-6648efac97a8,Tastewise,
4e0b8315-213f-4856-be94-2a078faf91b1,Seed Round - Corrigon,funding_round,corrigon-seed--4e0b8315,https://www.crunchbase.com/funding_round/corrigon-seed--4e0b8315,95622,44172.91034,44172.91034,ISR,,Tel Aviv,Tel Aviv,seed,40574,100000,100000,USD,,,,1,953a735f-75bb-b319-ca97-86453b59f04f,Corrigon,
d5648216-acb1-433f-9a30-cdf11fcfad49,Corporate Round - AllCloud,funding_round,allcloud-corporate-round--d5648216,https://www.crunchbase.com/funding_round/allcloud-corporate-round--d5648216,104910,44173.38731,44237.22729,ISR,,HaMerkaz,Rosh Ha'ayin,corporate_round,44172,,,,,,,,f64261c2-74ca-fa02-26e3-7e366c469fc6,AllCloud,
80ecee88-3fda-4a71-a00c-0ac12cb3d299,Grant - City Transformer,funding_round,city-transformer-grant--80ecee88,https://www.crunchbase.com/funding_round/city-transformer-grant--80ecee88,104940,44173.54984,44174.63588,ISR,,Tel Aviv,Tel Aviv,grant,43831,840000,840000,USD,,,,,cf5a8c80-5478-afbc-e3cb-981f4f0929fe,City Transformer,
